Corsa 30' Allievi
Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
7863,,RISMONDO Andrea,06,ATL. NOVESE,4 su- 1,Asti,01/04/2023
7856,,ADDEO Francesco,07,ASD ENTERPRISE SPORT & SERVICE,6 su- 1,Avellino,26/03/2023
7845,,LEVA Simone,06,ATL.AM. CISTERNINO ECOLSERVIZI,7 su- 1,Acquaviva Delle Fonti,15/04/2023
7834,,BERTON Matteo,06,ASD ATLETICA BIOTEKNA,7 su- 1,Treviso,16/04/2023
7814,,CAVALLI Kristian,07,VENEZIA RUNNERS ATL.MURANO,9 su- 1,Treviso,16/04/2023
7813,,GASPON Giacomo,07,ASD ATLETICA BIOTEKNA,8 su- 1,Treviso,16/04/2023
7780,,MALAFRONTE Giovanni,07,A.S.D. ATL. AGROPOLI,7 su- 1,Avellino,26/03/2023
7770,,FODDIS Fabio,07,ATL VALERIA,2 su- 1,Cagliari,16/04/2023
,(50)/2023
7769,,ROMANO Filippo,07,ATL.AM. CISTERNINO ECOLSERVIZI,6 su- 1,Acquaviva Delle Fonti,15/04/2023
7755,,CATENA Alessandro,07,PASSOLOGICO,3 su- 1,Tolentino,15/04/2023
7751,,VACCARO Luca,06,CLUB ATLETICO POTENZA,1 su- 1,Potenza,16/04/2023
7725,,ZINGAROPOLI Volldann xavier,07,ATL.AM. CISTERNINO ECOLSERVIZI,5 su- 1,Acquaviva Delle Fonti,15/04/2023
7709,,PICERNO Vincenzo,07,CLUB ATLETICO POTENZA,2 su- 1,Potenza,16/04/2023
7696,,BONGIANNI Matteo,07,TOSCANA ATLETICA JOLLY,2 su- 1,Reggello,15/04/2023
7686,,BERTONE Pietro,07,ASDP ATLETICA PINEROLO,5 su- 1,Asti,01/04/2023
7636,,CELESTRE Lorenzo,06,ATL. ALESSANDRIA,6 su- 1,Asti,01/04/2023
7626,,SCALCO Tommaso,07,ATLETICA CANAVESANA,7 su- 1,Asti,01/04/2023
7626,,PETRILLO Antonio lorenzo,07,ASD MONTEMILETTO TEAM RUNNERS,2 su- 1,Campobasso,15/04/2023
,(60)/2023
7624,,MAIONE Fabio,07,RUNNING CLUB NAPOLI,8 su- 1,Avellino,26/03/2023
7620,,BUSSETTI Cesare,07,CUS URBINO,4 su- 1,Tolentino,15/04/2023
7595,,BIELLO Cristian,06,CAIVANO RUNNERS,9 su- 1,Avellino,26/03/2023
7581,,MONTUORI Edoardo pietro,06,ASD ENDURANCE TRAINING,5 su- 1,Colleferro,16/04/2023
7560,,ARRIVABENE Giovanni,07,ASD MONTEMILETTO TEAM RUNNERS,10 su- 1,Avellino,26/03/2023
7556,,VERLEZZA Filippo,07,DINAMICA SARDEGNA,3 su- 1,Cagliari,16/04/2023
7553,,PELI Matteo,07,U. ATL. VALTROMPIA,3 su- 1,Brescia,08/04/2023
7550,,SCARAFILE Pierluigi,06,ATL.AM. CISTERNINO ECOLSERVIZI,4 su- 1,Acquaviva Delle Fonti,15/04/2023
7542,,CORTESE Andrea,07,AMATORI TERRALBA,4 su- 1,Cagliari,16/04/2023
7526,,PAROLDI Tommaso,06,S.S. VITTORIO ALFIERI ASTI,8 su- 1,Asti,01/04/2023
,(70)/2023
7521,,PRISCO Valentino,07,TOSCANA ATLETICA JOLLY,3 su- 1,Reggello,15/04/2023
7521,,MARTINESE Domenico,06,CLUB ATLETICO POTENZA,3 su- 1,Potenza,16/04/2023
7508,,GIANNINI Gabriele,07,ATLETICA LEVANTE,7 su- 1,Genova,15/04/2023
7500,,CECIO Francesco,06,RUNNING CLUB NAPOLI,11 su- 1,Avellino,26/03/2023
7466,,BERARDOZZI Luca,06,LIBERTAS ATLETICA FORLI',5 su- 1,Ferrara,16/04/2023
7448,,RIZZO Matteo,07,ATL. IMOLA SACMI AVIS,6 su- 1,Ferrara,16/04/2023
7434,,CALO' Alessio,07,S.E.F. STAMURA ANCONA A.S.D.,5 su- 1,Tolentino,15/04/2023
7428,,SONCIN Gabriele,07,BATTAGLIO C.U.S. TORINO ATL,9 su- 1,Asti,01/04/2023
7409,,BELTRAMO Riccardo,06,RUNNER TEAM 99 SBV,10 su- 1,Asti,01/04/2023
7369,,TIDU Samuel,07,POL LIBERTAS CAMPIDANO,5 su- 1,Cagliari,16/04/2023
,(80)/2023
7366,,DI PALMO Luca,07,ATL.AM. CISTERNINO ECOLSERVIZI,3 su- 1,Acquaviva Delle Fonti,15/04/2023
7345,,IESARI Giorgio,07,A.S.D. ATLETICA AMA CIVITANOVA,6 su- 1,Tolentino,15/04/2023
7344,,MILANO Ciro,06,RUNNING CLUB NAPOLI,12 su- 1,Avellino,26/03/2023
7335,,GALLIZIA Nicolo',07,A.S.D. ATLETICA ALBA DOCILIA,8 su- 1,Genova,15/04/2023
7335,,GALLETTO Lorenzo,07,ATLETICA VAL LERRONE,8 su- 1,Genova,15/04/2023
7261,,COCO Federico,06,A.S. DIL. ATL.AUGUSTA CLUB S.,2 su- 1,Nicolosi,16/04/2023
7256,,DEVOTO Giovanni,06,ATLETICA LEVANTE,10 su- 1,Genova,15/04/2023
7240,,BETTOLI Fabio,06,ATL. VALLECAMONICA,2 su- 1,Brescia,08/04/2023
7217,,SERETTI Orlando antonio,07,S.E.F. STAMURA ANCONA A.S.D.,8 su- 1,Tolentino,15/04/2023
7124,,MOGLIE Nicolas,07,A.S.D. ATLETICA AMA CIVITANOVA,7 su- 1,Tolentino,15/04/2023
,(90)/2023
7096,,MANGHISI Angelo,06,ATL.AM. CISTERNINO ECOLSERVIZI,2 su- 1,Acquaviva Delle Fonti,15/04/2023
7080,,GOSETTI Giosue',07,S.S. VITTORIO ALFIERI ASTI,11 su- 1,Asti,01/04/2023
7041,,CAPASSO Vincenzo,07,CAIVANO RUNNERS,13 su- 1,Avellino,26/03/2023
6978,,SCAGLIA Gabriele,06,ATL. NOVESE,12 su- 1,Asti,01/04/2023
6894,,MERENDA Antonio,07,ASD ARCA SPARANISE TRACK&FIELD,14 su- 1,Avellino,26/03/2023
6885,,LOPES Antonio,06,RUNNING CLUB NAPOLI,15 su- 1,Avellino,26/03/2023
6870,,SORSOLI Filippo,06,ATL. GAVARDO '90 LIB.,1 su- 1,Brescia,08/04/2023
6868,,RUSSO Francesco,07,ASD MONTEMILETTO TEAM RUNNERS,16 su- 1,Avellino,26/03/2023
6855,,MASSARO Giuseppe,07,NUOVA ATLETICA ISERNIA,1 su- 1,Campobasso,15/04/2023
6843,,CAMPANILE Salvatore,06,ASD ENTERPRISE SPORT & SERVICE,17 su- 1,Avellino,26/03/2023
,(100)/2023
9167,,BIGONI Francesco,07,ATLETICA ESTENSE,1 su- 1,Ferrara,16/04/2023
9112,,SCHIARATURA Brayan,06,GOLDEN CLUB RIMINI INTERNAT.,2 su- 1,Ferrara,16/04/2023
9083,,SANTELIA Fikadu,06,S.S. TRIONFO LIGURE,1 su- 1,Genova,15/04/2023
8977,,CENA Alessandro,06,ATLETICA CANAVESANA,1 su- 1,Asti,01/04/2023
8888,,SERVALLI Giovanni,06,G. ALPINISTICO VERTOVESE,9 su- 1,Brescia,08/04/2023
8791,,STUPIGGIA Marco,06,ATL.VICENTINA,1 su- 1,Treviso,16/04/2023
8733,,NUVOLI Antonio,07,GS ATLETICA RUNNERS OSCHIRI,1 su- 1,Cagliari,16/04/2023
8730,,PIANA Christian,07,A.S.D. GRAVELLONA VCO,2 su- 1,Asti,01/04/2023
8723,,KLEISS Fabio,07,ATLETICA MOGLIANO,2 su- 1,Treviso,16/04/2023
8581,,BALLARINO Andrea,06,A.S.D.  C.U.S. GENOVA,2 su- 1,Genova,15/04/2023
,(10)/2023
8522,,DEMARCHI Federico,07,CUS PRO PATRIA MILANO,8 su- 1,Brescia,08/04/2023
8438,,SANTINI Marco,06,ATL. ALESSANDRIA,3 su- 1,Asti,01/04/2023
8406,,DESIDERA Nicodemo,06,ATLETICA RIVIERA DEL BRENTA,3 su- 1,Treviso,16/04/2023
8400,,RUBINI Niccolo',07,ATL. AVIS MACERATA,1 su- 1,Tolentino,15/04/2023
8386,,CAPANNA Vincenzo,06,ASD ARCA SPARANISE TRACK&FIELD,1 su- 1,Avellino,26/03/2023
8343,,CECERE Giuseppe,07,CAIVANO RUNNERS,2 su- 1,Avellino,26/03/2023
8340,,LORENZO Gabriele,07,USD ELITE GIOVANI ATLETI,9 su- 1,Acquaviva Delle Fonti,15/04/2023
8339,,CAVEDON Andrea,06,ATL.VICENTINA,4 su- 1,Treviso,16/04/2023
8231,,DI VITA Gabriele,06,ATLETICA ARCOBALENO SAVONA,3 su- 1,Genova,15/04/2023
8228,,CASALE Edoardo,07,S.S. TRIONFO LIGURE,4 su- 1,Genova,15/04/2023
,(20)/2023
8207,,VENERE Simone,06,S.S. TRIONFO LIGURE,5 su- 1,Genova,15/04/2023
8203,,CAROLI Andrea,07,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Ferrara,16/04/2023
8202,,DI MARI Aldo mariano,07,A.S.D. ATL. SCUOLA LENTINI,1 su- 1,Nicolosi,16/04/2023
8181,,BERTOLA Ismaele,06,ATLETICA CAIRO,6 su- 1,Genova,15/04/2023
8177,,MASI Andrea,07,ATLETICA LIVORNO,1 su- 1,Reggello,15/04/2023
8092,,VETTRAINO Michele,06,ASD ENDURANCE TRAINING,1 su- 1,Colleferro,16/04/2023
8073,,MUCCI Cristian,07,G. ALPINISTICO VERTOVESE,7 su- 1,Brescia,08/04/2023
8068,,AMATO Davide,07,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Colleferro,16/04/2023
8048,,DI LORETO Andrea,06,ASD AREA ATLETICA SAN CESAREO,3 su- 1,Colleferro,16/04/2023
8044,,GALENTI Nicola,06,ATL. RODENGO SAIANO MICO,6 su- 1,Brescia,08/04/2023
,(30)/2023
8040,,CECI Giovanni,06,ATLETICA BLIZZARD,4 su- 1,Ferrara,16/04/2023
8034,,AURNIA Leonardo,06,ASD AREA ATLETICA SAN CESAREO,4 su- 1,Colleferro,16/04/2023
8011,,REATO Alessio,07,ASD ATLETICA BIOTEKNA,5 su- 1,Treviso,16/04/2023
8008,,FORNI Lorenzo,06,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Brescia,08/04/2023
7997,,MACCARELLI Lorenzo,07,ATHLETIC CLUB TERMOLI ASD,3 su- 1,Campobasso,15/04/2023
7977,,BARTOLONI Stefano,06,ATL. AVIS MACERATA,2 su- 1,Tolentino,15/04/2023
7971,,ULIANA Cesare,06,ATL-ETICA SAN VENDEMIANO,6 su- 1,Treviso,16/04/2023
7963,,GHESMOUN Chakib,06,ASD ARCA SPARANISE TRACK&FIELD,3 su- 1,Avellino,26/03/2023
7918,,CAPOGROSSO Francesco,06,CAIVANO RUNNERS,4 su- 1,Avellino,26/03/2023
7918,,MUNGIARDI Marco,07,AZZURRA GARBAGNATE M.SE,4 su- 1,Brescia,08/04/2023
,(40)/2023
7896,,CIARDI Francesco,07,ASD ENTERPRISE SPORT & SERVICE,5 su- 1,Avellino,26/03/2023
7874,,GRASSI Leo,07,ATHLETIC CLUB TERMOLI ASD,8 su- 1,Acquaviva Delle Fonti,15/04/2023
7863,,RISMONDO Andrea,06,ATL. NOVESE,4 su- 1,Asti,01/04/2023
7856,,ADDEO Francesco,07,ASD ENTERPRISE SPORT & SERVICE,6 su- 1,Avellino,26/03/2023
7845,,LEVA Simone,06,ATL.AM. CISTERNINO ECOLSERVIZI,7 su- 1,Acquaviva Delle Fonti,15/04/2023
7834,,BERTON Matteo,06,ASD ATLETICA BIOTEKNA,7 su- 1,Treviso,16/04/2023
7814,,CAVALLI Kristian,07,VENEZIA RUNNERS ATL.MURANO,9 su- 1,Treviso,16/04/2023
7813,,GASPON Giacomo,07,ASD ATLETICA BIOTEKNA,8 su- 1,Treviso,16/04/2023
7780,,MALAFRONTE Giovanni,07,A.S.D. ATL. AGROPOLI,7 su- 1,Avellino,26/03/2023
7770,,FODDIS Fabio,07,ATL VALERIA,2 su- 1,Cagliari,16/04/2023
,(50)/2023
7769,,ROMANO Filippo,07,ATL.AM. CISTERNINO ECOLSERVIZI,6 su- 1,Acquaviva Delle Fonti,15/04/2023
7755,,CATENA Alessandro,07,PASSOLOGICO,3 su- 1,Tolentino,15/04/2023
7751,,VACCARO Luca,06,CLUB ATLETICO POTENZA,1 su- 1,Potenza,16/04/2023
7725,,ZINGAROPOLI Volldann xavier,07,ATL.AM. CISTERNINO ECOLSERVIZI,5 su- 1,Acquaviva Delle Fonti,15/04/2023
7709,,PICERNO Vincenzo,07,CLUB ATLETICO POTENZA,2 su- 1,Potenza,16/04/2023
7696,,BONGIANNI Matteo,07,TOSCANA ATLETICA JOLLY,2 su- 1,Reggello,15/04/2023
7686,,BERTONE Pietro,07,ASDP ATLETICA PINEROLO,5 su- 1,Asti,01/04/2023
7636,,CELESTRE Lorenzo,06,ATL. ALESSANDRIA,6 su- 1,Asti,01/04/2023
7626,,SCALCO Tommaso,07,ATLETICA CANAVESANA,7 su- 1,Asti,01/04/2023
7626,,PETRILLO Antonio lorenzo,07,ASD MONTEMILETTO TEAM RUNNERS,2 su- 1,Campobasso,15/04/2023
,(60)/2023
7624,,MAIONE Fabio,07,RUNNING CLUB NAPOLI,8 su- 1,Avellino,26/03/2023
7620,,BUSSETTI Cesare,07,CUS URBINO,4 su- 1,Tolentino,15/04/2023
7595,,BIELLO Cristian,06,CAIVANO RUNNERS,9 su- 1,Avellino,26/03/2023
7581,,MONTUORI Edoardo pietro,06,ASD ENDURANCE TRAINING,5 su- 1,Colleferro,16/04/2023
7560,,ARRIVABENE Giovanni,07,ASD MONTEMILETTO TEAM RUNNERS,10 su- 1,Avellino,26/03/2023
7556,,VERLEZZA Filippo,07,DINAMICA SARDEGNA,3 su- 1,Cagliari,16/04/2023
7553,,PELI Matteo,07,U. ATL. VALTROMPIA,3 su- 1,Brescia,08/04/2023
7550,,SCARAFILE Pierluigi,06,ATL.AM. CISTERNINO ECOLSERVIZI,4 su- 1,Acquaviva Delle Fonti,15/04/2023
7542,,CORTESE Andrea,07,AMATORI TERRALBA,4 su- 1,Cagliari,16/04/2023
7526,,PAROLDI Tommaso,06,S.S. VITTORIO ALFIERI ASTI,8 su- 1,Asti,01/04/2023
,(70)/2023
7521,,PRISCO Valentino,07,TOSCANA ATLETICA JOLLY,3 su- 1,Reggello,15/04/2023
7521,,MARTINESE Domenico,06,CLUB ATLETICO POTENZA,3 su- 1,Potenza,16/04/2023
7508,,GIANNINI Gabriele,07,ATLETICA LEVANTE,7 su- 1,Genova,15/04/2023
7500,,CECIO Francesco,06,RUNNING CLUB NAPOLI,11 su- 1,Avellino,26/03/2023
7466,,BERARDOZZI Luca,06,LIBERTAS ATLETICA FORLI',5 su- 1,Ferrara,16/04/2023
7448,,RIZZO Matteo,07,ATL. IMOLA SACMI AVIS,6 su- 1,Ferrara,16/04/2023
7434,,CALO' Alessio,07,S.E.F. STAMURA ANCONA A.S.D.,5 su- 1,Tolentino,15/04/2023
7428,,SONCIN Gabriele,07,BATTAGLIO C.U.S. TORINO ATL,9 su- 1,Asti,01/04/2023
7409,,BELTRAMO Riccardo,06,RUNNER TEAM 99 SBV,10 su- 1,Asti,01/04/2023
7369,,TIDU Samuel,07,POL LIBERTAS CAMPIDANO,5 su- 1,Cagliari,16/04/2023
,(80)/2023
7366,,DI PALMO Luca,07,ATL.AM. CISTERNINO ECOLSERVIZI,3 su- 1,Acquaviva Delle Fonti,15/04/2023
7345,,IESARI Giorgio,07,A.S.D. ATLETICA AMA CIVITANOVA,6 su- 1,Tolentino,15/04/2023
7344,,MILANO Ciro,06,RUNNING CLUB NAPOLI,12 su- 1,Avellino,26/03/2023
7335,,GALLIZIA Nicolo',07,A.S.D. ATLETICA ALBA DOCILIA,8 su- 1,Genova,15/04/2023
7335,,GALLETTO Lorenzo,07,ATLETICA VAL LERRONE,8 su- 1,Genova,15/04/2023
7261,,COCO Federico,06,A.S. DIL. ATL.AUGUSTA CLUB S.,2 su- 1,Nicolosi,16/04/2023
7256,,DEVOTO Giovanni,06,ATLETICA LEVANTE,10 su- 1,Genova,15/04/2023
7240,,BETTOLI Fabio,06,ATL. VALLECAMONICA,2 su- 1,Brescia,08/04/2023
7217,,SERETTI Orlando antonio,07,S.E.F. STAMURA ANCONA A.S.D.,8 su- 1,Tolentino,15/04/2023
7124,,MOGLIE Nicolas,07,A.S.D. ATLETICA AMA CIVITANOVA,7 su- 1,Tolentino,15/04/2023
,(90)/2023
7096,,MANGHISI Angelo,06,ATL.AM. CISTERNINO ECOLSERVIZI,2 su- 1,Acquaviva Delle Fonti,15/04/2023
7080,,GOSETTI Giosue',07,S.S. VITTORIO ALFIERI ASTI,11 su- 1,Asti,01/04/2023
7041,,CAPASSO Vincenzo,07,CAIVANO RUNNERS,13 su- 1,Avellino,26/03/2023
6978,,SCAGLIA Gabriele,06,ATL. NOVESE,12 su- 1,Asti,01/04/2023
6894,,MERENDA Antonio,07,ASD ARCA SPARANISE TRACK&FIELD,14 su- 1,Avellino,26/03/2023
6885,,LOPES Antonio,06,RUNNING CLUB NAPOLI,15 su- 1,Avellino,26/03/2023
6870,,SORSOLI Filippo,06,ATL. GAVARDO '90 LIB.,1 su- 1,Brescia,08/04/2023
6868,,RUSSO Francesco,07,ASD MONTEMILETTO TEAM RUNNERS,16 su- 1,Avellino,26/03/2023
6855,,MASSARO Giuseppe,07,NUOVA ATLETICA ISERNIA,1 su- 1,Campobasso,15/04/2023
6843,,CAMPANILE Salvatore,06,ASD ENTERPRISE SPORT & SERVICE,17 su- 1,Avellino,26/03/2023
,(100)/2023
9167,,BIGONI Francesco,07,ATLETICA ESTENSE,1 su- 1,Ferrara,16/04/2023
9112,,SCHIARATURA Brayan,06,GOLDEN CLUB RIMINI INTERNAT.,2 su- 1,Ferrara,16/04/2023
9083,,SANTELIA Fikadu,06,S.S. TRIONFO LIGURE,1 su- 1,Genova,15/04/2023
8977,,CENA Alessandro,06,ATLETICA CANAVESANA,1 su- 1,Asti,01/04/2023
8888,,SERVALLI Giovanni,06,G. ALPINISTICO VERTOVESE,9 su- 1,Brescia,08/04/2023
8791,,STUPIGGIA Marco,06,ATL.VICENTINA,1 su- 1,Treviso,16/04/2023
8733,,NUVOLI Antonio,07,GS ATLETICA RUNNERS OSCHIRI,1 su- 1,Cagliari,16/04/2023
8730,,PIANA Christian,07,A.S.D. GRAVELLONA VCO,2 su- 1,Asti,01/04/2023
8723,,KLEISS Fabio,07,ATLETICA MOGLIANO,2 su- 1,Treviso,16/04/2023
8581,,BALLARINO Andrea,06,A.S.D.  C.U.S. GENOVA,2 su- 1,Genova,15/04/2023
,(10)/2023
8522,,DEMARCHI Federico,07,CUS PRO PATRIA MILANO,8 su- 1,Brescia,08/04/2023
8438,,SANTINI Marco,06,ATL. ALESSANDRIA,3 su- 1,Asti,01/04/2023
8406,,DESIDERA Nicodemo,06,ATLETICA RIVIERA DEL BRENTA,3 su- 1,Treviso,16/04/2023
8400,,RUBINI Niccolo',07,ATL. AVIS MACERATA,1 su- 1,Tolentino,15/04/2023
8386,,CAPANNA Vincenzo,06,ASD ARCA SPARANISE TRACK&FIELD,1 su- 1,Avellino,26/03/2023
8343,,CECERE Giuseppe,07,CAIVANO RUNNERS,2 su- 1,Avellino,26/03/2023
8340,,LORENZO Gabriele,07,USD ELITE GIOVANI ATLETI,9 su- 1,Acquaviva Delle Fonti,15/04/2023
8339,,CAVEDON Andrea,06,ATL.VICENTINA,4 su- 1,Treviso,16/04/2023
8231,,DI VITA Gabriele,06,ATLETICA ARCOBALENO SAVONA,3 su- 1,Genova,15/04/2023
8228,,CASALE Edoardo,07,S.S. TRIONFO LIGURE,4 su- 1,Genova,15/04/2023
,(20)/2023
8207,,VENERE Simone,06,S.S. TRIONFO LIGURE,5 su- 1,Genova,15/04/2023
8203,,CAROLI Andrea,07,G.S.SELF ATL. MONTANARI GRUZZA,3 su- 1,Ferrara,16/04/2023
8202,,DI MARI Aldo mariano,07,A.S.D. ATL. SCUOLA LENTINI,1 su- 1,Nicolosi,16/04/2023
8181,,BERTOLA Ismaele,06,ATLETICA CAIRO,6 su- 1,Genova,15/04/2023
8177,,MASI Andrea,07,ATLETICA LIVORNO,1 su- 1,Reggello,15/04/2023
8092,,VETTRAINO Michele,06,ASD ENDURANCE TRAINING,1 su- 1,Colleferro,16/04/2023
8073,,MUCCI Cristian,07,G. ALPINISTICO VERTOVESE,7 su- 1,Brescia,08/04/2023
8068,,AMATO Davide,07,ATL.STUD. RIETI ANDREA MILARDI,2 su- 1,Colleferro,16/04/2023
8048,,DI LORETO Andrea,06,ASD AREA ATLETICA SAN CESAREO,3 su- 1,Colleferro,16/04/2023
8044,,GALENTI Nicola,06,ATL. RODENGO SAIANO MICO,6 su- 1,Brescia,08/04/2023
,(30)/2023
8040,,CECI Giovanni,06,ATLETICA BLIZZARD,4 su- 1,Ferrara,16/04/2023
8034,,AURNIA Leonardo,06,ASD AREA ATLETICA SAN CESAREO,4 su- 1,Colleferro,16/04/2023
8011,,REATO Alessio,07,ASD ATLETICA BIOTEKNA,5 su- 1,Treviso,16/04/2023
8008,,FORNI Lorenzo,06,ATL. LECCO-COLOMBO COSTRUZ.,5 su- 1,Brescia,08/04/2023
7997,,MACCARELLI Lorenzo,07,ATHLETIC CLUB TERMOLI ASD,3 su- 1,Campobasso,15/04/2023
7977,,BARTOLONI Stefano,06,ATL. AVIS MACERATA,2 su- 1,Tolentino,15/04/2023
7971,,ULIANA Cesare,06,ATL-ETICA SAN VENDEMIANO,6 su- 1,Treviso,16/04/2023
7963,,GHESMOUN Chakib,06,ASD ARCA SPARANISE TRACK&FIELD,3 su- 1,Avellino,26/03/2023
7918,,CAPOGROSSO Francesco,06,CAIVANO RUNNERS,4 su- 1,Avellino,26/03/2023
7918,,MUNGIARDI Marco,07,AZZURRA GARBAGNATE M.SE,4 su- 1,Brescia,08/04/2023
,(40)/2023
7896,,CIARDI Francesco,07,ASD ENTERPRISE SPORT & SERVICE,5 su- 1,Avellino,26/03/2023
7874,,GRASSI Leo,07,ATHLETIC CLUB TERMOLI ASD,8 su- 1,Acquaviva Delle Fonti,15/04/2023
7863,,RISMONDO Andrea,06,ATL. NOVESE,4 su- 1,Asti,01/04/2023
7856,,ADDEO Francesco,07,ASD ENTERPRISE SPORT & SERVICE,6 su- 1,Avellino,26/03/2023
7845,,LEVA Simone,06,ATL.AM. CISTERNINO ECOLSERVIZI,7 su- 1,Acquaviva Delle Fonti,15/04/2023
7834,,BERTON Matteo,06,ASD ATLETICA BIOTEKNA,7 su- 1,Treviso,16/04/2023
7814,,CAVALLI Kristian,07,VENEZIA RUNNERS ATL.MURANO,9 su- 1,Treviso,16/04/2023
7813,,GASPON Giacomo,07,ASD ATLETICA BIOTEKNA,8 su- 1,Treviso,16/04/2023
7780,,MALAFRONTE Giovanni,07,A.S.D. ATL. AGROPOLI,7 su- 1,Avellino,26/03/2023
7770,,FODDIS Fabio,07,ATL VALERIA,2 su- 1,Cagliari,16/04/2023
,(50)/2023
