Tempo,Vento,Atleta,Età,Società,Posizione,Luogo,Data
11.83,,PANICHI Federica,96,ATLETICA FIRENZE MARATHON S.S.,11 su- 1,Ancona,19/02/2012
11.74,,GATTO Beatrice,95,ATLETICA VIS ABANO,2 su- 1,Schio,11/02/2012
11.69,,MAFFO Nadia,96,ATLETICA UDINESE MALIGNANI,12 su- 1,Ancona,19/02/2012
11.60,,FACCHI Giada,96,ATL. BERGAMO 1959 CREBERG,14 su- 1,Ancona,19/02/2012
11.60,,PILO' Marzia,95,ATL. ALESSANDRIA,15 su- 1,Ancona,19/02/2012
11.57,,DELLE PIAGGE Miriana,95,ALTO LAZIO A.S.D.,3 su- 1,Roma,28/01/2012
11.42,,DELLE PIAGGE Miriana,95,ALTO LAZIO A.S.D.,3 su- 1,Roma,03/03/2012
11.41,,COSIMINI Gaia,96,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Firenze,12/02/2012
11.41,,CISSE Esther,96,ATL. SESTESE FEMMINILE,3 su- 1,Firenze,12/02/2012
11.35,,COSIMINI Gaia,96,ATL LIBERTAS RUNNERS LIVORNO,16 su- 1,Ancona,19/02/2012
11.32,,CARRETTA Sabrina,95,G.S. FIAMME ORO PADOVA,4 se- 1,Ancona,29/01/2012
11.29,,CESTONARO Ottavia,95,ATL.VICENTINA,1 se- 1,Schio,14/01/2012
11.21,,GATTO Beatrice,95,ATLETICA VIS ABANO,2 se- 1,Schio,14/01/2012
11.21,,MARCON Silvia,96,ATLETICA DI MARCA,2 se- 1,Schio,28/01/2012
11.12,,MARCON Silvia,96,ATLETICA DI MARCA,17 su- 1,Ancona,19/02/2012
11.08,,MARCON Silvia,96,ATLETICA DI MARCA,3 su- 1,Schio,11/02/2012
11.01,,GREGOLETTO Giada,95,G.S. ERMENEGILDO ZEGNA,1 su- 1,Aosta,28/01/2012
10.98,,SEVERGNINI Elisabetta,96,ATL. ESTRADA,18 su- 1,Ancona,19/02/2012
10.98,,GREGOLETTO Giada,95,G.S. ERMENEGILDO ZEGNA,19 su- 1,Ancona,19/02/2012
10.97,,LORA MORETTO Lucrezia,96,G.S. ERMENEGILDO ZEGNA,2 su- 1,Aosta,28/01/2012
10.93,,LORA MORETTO Lucrezia,96,G.S. ERMENEGILDO ZEGNA,20 su- 1,Ancona,19/02/2012
10.93,,CISSE Esther,96,ATL. SESTESE FEMMINILE,21 su- 1,Ancona,19/02/2012
10.90,,LORA MORETTO Lucrezia,96,G.S. ERMENEGILDO ZEGNA,3 su- 1,Aosta,05/02/2012
10.90,,MESSNER Stefanie,96,A.S.D.SSV BRIXEN LEICHTATHL.,3 su- 1,Monaco,11/03/2012
10.75,,PILO' Marzia,95,ATL. ALESSANDRIA,3 su- 1,Aosta,28/01/2012
10.75,,MESSNER Stefanie,96,A.S.D.SSV BRIXEN LEICHTATHL.,5 se- 1,Ancona,29/01/2012
10.70,,ALBER Valentine,96,SC MERAN MEMC VOLKSBANK ASV,2 se- 2,Ancona,29/01/2012
10.57,,ORTOLANI Martina,95,ATL.VICENTINA,6 se- 1,Ancona,29/01/2012
10.55,,SPORTOLETTI Giulia,96,5 CERCHI SEREGNO,7 se- 1,Ancona,29/01/2012
10.50,,SCHERTEL Eleonora,96,ALTO LAZIO A.S.D.,8 se- 1,Ancona,29/01/2012
10.47,,CONTI Alessia,96,ATL. AVIS MACERATA,2 su- 1,Ancona,14/01/2012
10.40,,DEL MORO Ilaria,95,TECNO ADRIATLETICA MARCHE,3 su- 1,Ancona,14/01/2012
10.34,,D'ERASMO Giada,95,ATLETICA CECCHINA AL.PA. ASD,3 su- 1,Roma,15/01/2012
10.34,,BARACCO Giulia,95,A.S.D. SPECTEC ATL. CARISPEZIA,4 su- 1,Firenze,12/02/2012
10.24,,ZOTTI Lucia,95,ATLETICA BRUGNERA FRIULINTAGLI,10 se- 1,Ancona,29/01/2012
10.24,,FERRARI Giada,95,ATL. VIRTUS CASTENEDOLO,9 se- 1,Ancona,29/01/2012
10.22,,DELLE PIAGGE Miriana,95,ALTO LAZIO A.S.D.,22 su- 1,Ancona,19/02/2012
10.15,,SAVIGNI Laura,96,ATL. LIB. RIMINI,4 su- 1,Ancona,14/01/2012
10.11,,COLOMBARO Agnese,95,C.U.S. TORINO,4 su- 1,Aosta,05/02/2012
10.07,,CONTI Alessia,96,ATL. AVIS MACERATA,1 su- 1,Ancona,21/01/2012
9.97,,GALGANI Vittoria maria,96,ATLETICA FIRENZE MARATHON S.S.,5 su- 1,Firenze,12/02/2012
9.88,,PIOTTO Alessia,96,POL. OLONIA,3 se- 2,Ancona,29/01/2012
9.82,,QUAGLIERI Lucia,96,MODENA ATLETICA,4 se- 2,Ancona,29/01/2012
9.75,,NERONI Noemi elektra,96,FIAMME GIALLE G. SIMONI,4 su- 1,Roma,03/03/2012
9.74,,CALIARI Giada,96,ATL. INSIEME NEW FOODS VR,4 su- 1,Schio,11/02/2012
9.70,,FICAROLA Rosita,96,FIAMME GIALLE G. SIMONI,4 su- 1,Roma,15/01/2012
9.70,,SEPPI Lisa,96,A.S.D.SSV BRIXEN LEICHTATHL.,5 su- 1,Monaco,11/03/2012
9.60,,CALIARI Giada,96,ATL. INSIEME NEW FOODS VR,3 se- 1,Schio,28/01/2012
9.57,,SIMONE Desire',95,SISPORT FIAT,5 su- 1,Aosta,05/02/2012
9.47,,REGGI Laura,96,ATL. LUGO,1 su- 1,Ancona,08/01/2012
9.45,,CONTI Alessia,96,ATL. AVIS MACERATA,2 su- 1,Ancona,08/01/2012
9.27,,CASINI Federica,95,ACSI PALATINO CAMPIDOGLIO,5 su- 1,Roma,03/03/2012
9.18,,MASSENZ Giulia,95,SISPORT FIAT,6 su- 1,Aosta,05/02/2012
9.00,,MARMSOLER Jasmin,95,ASV S.V. LANA - RAIKA,5 se- 2,Ancona,29/01/2012
8.94,,SEPPI Lisa,96,A.S.D.SSV BRIXEN LEICHTATHL.,11 se- 1,Ancona,29/01/2012
8.94,,MARMSOLER Jasmin,95,ASV S.V. LANA - RAIKA,9 su- 1,Monaco,11/03/2012
8.92,,DALLA VALLE Elisa,95,ATL.VICENTINA,3 se- 1,Schio,14/01/2012
8.83,,SPADOTTO Mavy,95,ATLETICA SANDRO CALVESI,7 su- 1,Aosta,05/02/2012
8.80,,MENGANI Emma,96,TECNO ADRIATLETICA MARCHE,5 su- 1,Ancona,14/01/2012
8.75,,ROSATO Marta,95,ATLETICA CANAVESANA,6 se- 2,Ancona,29/01/2012
8.74,,MECCO Martina,96,G.S. ERMENEGILDO ZEGNA,8 su- 1,Aosta,05/02/2012
8.71,,FERRUA Stefania,96,SISPORT FIAT,9 su- 1,Aosta,05/02/2012
8.70,,GALLUZZO Daniela,96,ASD ENTERPRISE SPORT & SERVICE,3 fi- 1,Napoli Ponticelli,22/01/2012
8.67,,VALANZANO Selena,95,ATL. LUGO,3 su- 1,Ancona,08/01/2012
8.63,,REGGI Laura,96,ATL. LUGO,7 se- 2,Ancona,29/01/2012
8.60,,DALMASSO Tatiana,95,A.S.D. ATLETICA CUNEO,10 su- 1,Aosta,05/02/2012
8.59,,TOFFALI Linda,96,ATL.VICENTINA,4 se- 1,Schio,14/01/2012
8.46,,IOVINI Veronica,95,OLIMPIA NOVA ATHLETICA NETTUNO,5 su- 1,Roma,15/01/2012
8.44,,FOGLIA Monica,95,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,08/01/2012
8.43,,CALGARINI Chiara,96,ATL. LUGO,12 se- 1,Ancona,29/01/2012
8.39,,SMANIOTTO Chiara,96,C.S.S. LEONARDO DA VINCI,11 su- 1,Monaco,11/03/2012
8.36,,RONZANI Martina,95,ATLETICA STRONESE-ZANI SRL,13 se- 1,Ancona,29/01/2012
8.36,,VIGHETTI Giulia,96,ATLETICA COGNE AOSTA,2 su- 1,Aosta,11/03/2012
8.34,,PAPA Camilla,96,ATL. PIACENZA,8 se- 2,Ancona,29/01/2012
8.33,,SIRONI Gaia,95,A.S.D. ATLETICA CINQUE CERCHI,9 se- 2,Ancona,29/01/2012
8.32,,MENGANI Emma,96,TECNO ADRIATLETICA MARCHE,2 su- 1,Ancona,21/01/2012
8.28,,DALMASSO Tatiana,95,A.S.D. ATLETICA CUNEO,4 su- 1,Aosta,28/01/2012
8.25,,VALANZANO Selena,95,ATL. LUGO,14 se- 1,Ancona,29/01/2012
8.20,,RENZETTI Giuditta,96,ATLETICA FUTURA A.S.D.,10 se- 2,Ancona,29/01/2012
8.18,,DALLA TORRE Rebecca,96,ATLETICA VIS ABANO,15 se- 1,Ancona,29/01/2012
8.12,,CALGARINI Chiara,96,ATL. LUGO,5 su- 1,Ancona,08/01/2012
8.10,,SPISSER Silvia,95,A.S.D.SSV BRIXEN LEICHTATHL.,15 su- 1,Monaco,11/03/2012
8.09,,STELLA Irene,96,SISPORT FIAT,11 se- 2,Ancona,29/01/2012
8.03,,IULIANO Stefania,96,A.S.D. AGG. HINNA,1 fi- 1,Napoli Ponticelli,08/01/2012
8.00,,FALDA Helen,96,SISPORT FIAT,12 se- 2,Ancona,29/01/2012
7.95,,MECCO Martina,96,G.S. ERMENEGILDO ZEGNA,5 su- 1,Aosta,28/01/2012
7.90,,PIAZZA Marta,95,N. ATL. VARESE,13 se- 2,Ancona,29/01/2012
7.90,,LERDA Agnese,96,A.S.D. G.S. ROATA  CHIUSANI,11 su- 1,Aosta,05/02/2012
7.78,,FORONI Alice,96,ATL. INSIEME NEW FOODS VR,4 se- 1,Schio,28/01/2012
7.77,,MARINAZ Carolina,96,ATLETICA RIVIERA DEL BRENTA,5 su- 1,Schio,11/02/2012
7.76,,PIRANA Veronica,96,ATLETICA COGNE AOSTA,14 se- 2,Ancona,29/01/2012
7.73,,VIGHETTI Giulia,96,ATLETICA COGNE AOSTA,2 su- 1,Aosta,14/01/2012
7.73,,NICOLA Silvia,96,G.S. ERMENEGILDO ZEGNA,16 se- 1,Ancona,29/01/2012
7.68,,MARCHIANDO Martina,95,ATLETICA SANDRO CALVESI,12 su- 1,Aosta,05/02/2012
7.66,,MORASSUTTI Virginia,95,ASSINDUSTRIA SPORT PADOVA,15 se- 2,Ancona,29/01/2012
7.62,,VIGHETTI Giulia,96,ATLETICA COGNE AOSTA,6 su- 1,Aosta,28/01/2012
7.62,,VIGHETTI Giulia,96,ATLETICA COGNE AOSTA,13 su- 1,Aosta,05/02/2012
7.59,,ZAMBELLI Alice,95,ATL. CASTENASO  CELTIC DRUID,3 su- 1,Modena,22/01/2012
7.58,,MARINAZ Carolina,96,ATLETICA RIVIERA DEL BRENTA,5 se- 1,Schio,14/01/2012
7.55,,IOVINI Veronica,95,OLIMPIA NOVA ATHLETICA NETTUNO,3 su- 1,Ancona,21/01/2012
7.54,,RUSSO Annunziata,96,A.S.D. LIB. POL. AMAT. ATL. BN,4 fi- 1,Napoli Ponticelli,22/01/2012
7.54,,PUPPIONE Michela,95,ATLETICA CASTELL'ALFERO T.F.R.,14 su- 1,Aosta,05/02/2012
7.53,,SPADOTTO Mavy,95,ATLETICA SANDRO CALVESI,6 su- 1,Aosta,11/03/2012
7.52,,FARRONATO Claudia,95,ATL.VICENTINA,6 se- 1,Schio,14/01/2012
7.50,,CAPORALINI Genny,96,ATL. RECANATI,6 su- 1,Ancona,08/01/2012
7.48,,IOVINI Veronica,95,OLIMPIA NOVA ATHLETICA NETTUNO,4 su- 1,Roma,28/01/2012
7.42,,IOVINI Veronica,95,OLIMPIA NOVA ATHLETICA NETTUNO,6 su- 1,Roma,03/03/2012
7.28,,FRANCESCHIN Alessia,96,S.A.F. BOLZANO,18 su- 1,Monaco,11/03/2012
7.24,,BALDINELLI Giuditta,95,TECNO ADRIATLETICA MARCHE,7 su- 1,Ancona,08/01/2012
7.23,,PETETTI Virginia,95,TECNO ADRIATLETICA MARCHE,8 su- 1,Ancona,08/01/2012
7.09,,FABIANI Elisa,96,ATL. LIBERTAS ARCS CUS PERUGIA,9 su- 1,Ancona,08/01/2012
6.99,,MARCHIANDO Martina,95,ATLETICA SANDRO CALVESI,7 su- 1,Aosta,11/03/2012
6.76,,PICHLER Sophie,95,ASV S.V. LANA - RAIKA,19 su- 1,Monaco,11/03/2012
6.64,,GATSCHER Julia,95,ASV S.V. LANA - RAIKA,21 su- 1,Monaco,11/03/2012
6.62,,RUSSO Maria federica,95,ASD CSU IDEATLETICA AURORA F,5 fi- 1,Napoli Ponticelli,22/01/2012
6.60,,ANDREOZZI Giulia,96,TECNO ADRIATLETICA MARCHE,10 su- 1,Ancona,08/01/2012
6.18,,VITALI Cristina,95,TECNO ADRIATLETICA MARCHE,11 su- 1,Ancona,08/01/2012
6.16,,BORTOLOT Miriana,96,G.S. ERMENEGILDO ZEGNA,15 su- 1,Aosta,05/02/2012
6.15,,BORTOLOT Miriana,96,G.S. ERMENEGILDO ZEGNA,3 su- 1,Aosta,14/01/2012
6.02,,CAMPANILE Camilla,95,S.S.D. CENTRO ESTER NAPOLI ARL,6 fi- 1,Napoli Ponticelli,22/01/2012
5.56,,GASPARINI Sara,96,ATLETICA CANAVESANA,7 su- 1,Aosta,28/01/2012
14.05,,OSAKUE Daisy oyemwenosa,96,SISPORT FIAT,1 su- 1,Ancona,24/02/2013
13.43,,MADAM Danielle frederique,97,ILPRA ATL.VIGEVANO PARCO ACQU.,2 su- 1,Ancona,24/02/2013
13.41,,OSAKUE Daisy oyemwenosa,96,SISPORT FIAT,1 su- 1,Aosta,03/02/2013
12.51,,BERTOLETTI Claudia,96,ATL. STUDENTESCA CA.RI.RI,3 su- 1,Ancona,24/02/2013
12.48,,BARUFFINI Marta,97,C.U.S. PARMA,4 su- 1,Ancona,24/02/2013
12.40,,PANICHI Federica,96,ATLETICA FIRENZE MARATHON S.S.,1 su- 1,Firenze,19/02/2013
12.17,,FACCHI Giada,96,ATL. BERGAMO 1959 CREBERG,5 su- 1,Ancona,24/02/2013
12.09,,PANICHI Federica,96,ATLETICA FIRENZE MARATHON S.S.,6 su- 1,Ancona,24/02/2013
11.88,,MORETTI Serena,96,POL. OLONIA,1 se- 1,Ancona,27/01/2013
11.88,,ANDREUTTI Tiffany,97,ATLETICA UDINESE MALIGNANI,7 su- 1,Ancona,24/02/2013
11.88,,MESSNER Stefanie,96,A.S.D.SSV BRIXEN LEICHTATHL.,8 su- 1,Ancona,24/02/2013
11.87,,CAROLLO Anna,97,ATL.VICENTINA,9 su- 1,Ancona,24/02/2013
11.84,,MESSNER Stefanie,96,A.S.D.SSV BRIXEN LEICHTATHL.,5 su- 1,Monaco,17/03/2013
11.79,,COSIMINI Gaia,96,ATL LIBERTAS RUNNERS LIVORNO,2 su- 1,Firenze,19/02/2013
11.70,,MESSNER Stefanie,96,A.S.D.SSV BRIXEN LEICHTATHL.,2 se- 1,Ancona,27/01/2013
11.67,,CORRADIN Sara,97,CALCESTRUZZI CORRADINI EXCELS.,1 su- 1,Ancona,02/02/2013
11.62,,CAROLLO Anna,97,ATL.VICENTINA,3 se- 1,Ancona,27/01/2013
11.57,,CORRADIN Sara,97,CALCESTRUZZI CORRADINI EXCELS.,1 se- 1,Schio,12/01/2013
11.45,,SCAPOLO Micol,97,ATLETICA LIBERTAS S.A.N.P.,2 se- 1,Schio,12/01/2013
11.44,,MORETTI Serena,96,POL. OLONIA,10 su- 1,Ancona,24/02/2013
11.42,,SCAPOLO Micol,97,ATLETICA LIBERTAS S.A.N.P.,11 su- 1,Ancona,24/02/2013
11.40,,SCARANGELLA Marta,96,A.S. OLIMPIA CLUB MOLFETTA,1 su- 1,Ancona,19/01/2013
11.40,,SPORTOLETTI Giulia,96,5 CERCHI SEREGNO,4 se- 1,Ancona,27/01/2013
11.38,,SAVIGNI Laura,96,ATL. LIB. RIMINI,2 su- 1,Ancona,02/02/2013
11.35,,LORA MORETTO Lucrezia,96,G.S. ERMENEGILDO ZEGNA,12 su- 1,Ancona,24/02/2013
11.32,,SAVIGNI Laura,96,ATL. LIB. RIMINI,1 su- 1,Ancona,12/01/2013
11.28,,SCHERTEL Eleonora,96,ALTO LAZIO A.S.D.,5 se- 1,Ancona,27/01/2013
11.24,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,6 se- 1,Ancona,27/01/2013
11.20,,ALBORGHETTI Paola,96,ATL. BERGAMO 1959 CREBERG,13 su- 1,Ancona,24/02/2013
11.08,,LORA MORETTO Lucrezia,96,G.S. ERMENEGILDO ZEGNA,7 se- 1,Ancona,27/01/2013
11.04,,ASHYBKINA Aryna,96,ATLETICA I GONZAGA 2011,1 se- 1,Schio,02/02/2013
11.03,,CAROLLO Anna,97,ATL.VICENTINA,3 se- 1,Schio,12/01/2013
10.96,,LORA MORETTO Lucrezia,96,G.S. ERMENEGILDO ZEGNA,2 su- 1,Aosta,03/02/2013
10.94,,SCAPOLO Micol,97,ATLETICA LIBERTAS S.A.N.P.,2 se- 1,Schio,02/02/2013
10.91,,DEWI Ayu sandra,97,S.G EISACKTAL RAIFFEISEN ASV,2 su- 1,Muenchen,02/02/2013
10.91,,CASTAGNINI Sara,97,FONDAZIONE M. BENTEGODI,3 se- 1,Schio,02/02/2013
10.85,,AGOSTINI Mariaelena,97,ATLETICA LIBERTAS S.A.N.P.,4 se- 1,Schio,12/01/2013
10.84,,MOSETTI Nicla,97,C.U.S. TRIESTE,8 se- 1,Ancona,27/01/2013
10.75,,CAMPANA Valentina,96,ATLETICA COGNE AOSTA,1 su- 1,Aosta,24/03/2013
10.71,,QUAGLIERI Lucia,96,MODENA ATLETICA,9 se- 1,Ancona,27/01/2013
10.66,,CRISTARELLA ORESTANO Giuliana,97,A.S.D.  ATL. MARANO,1 fi- 1,Napoli,16/02/2013
10.62,,SCAPOLO Micol,97,ATLETICA LIBERTAS S.A.N.P.,1 se- 1,Schio,26/01/2013
10.62,,SCARANGELLA Marta,96,A.S. OLIMPIA CLUB MOLFETTA,14 su- 1,Ancona,24/02/2013
10.55,,DICUONZO Miriana,97,ALTERATLETICA LOCOROTONDO,2 su- 1,Ancona,19/01/2013
10.52,,CASTAGNINI Sara,97,FONDAZIONE M. BENTEGODI,2 se- 1,Schio,26/01/2013
10.45,,SEVERGNINI Elisabetta,96,BRACCO ATLETICA,15 su- 1,Ancona,24/02/2013
10.44,,MARCIANO Giovanna,97,TREVISATLETICA,4 se- 1,Schio,02/02/2013
10.36,,FIORESE Beatrice,97,ATL.VICENTINA,1 se- 2,Ancona,27/01/2013
10.23,,CAMPANA Valentina,96,ATLETICA COGNE AOSTA,1 su- 1,Aosta,12/01/2013
10.08,,TAMBARO Luisana,97,A.S.D.  ATL. MARANO,2 fi- 1,Napoli,16/02/2013
10.07,,RICCIONI Giulia,97,A.ATL. FABRIANO,2 su- 1,Ancona,12/01/2013
10.05,,GREGOLETTO Stella,97,G.S. ERMENEGILDO ZEGNA,1 su- 1,Aosta,26/01/2013
10.03,,CAMPANA Valentina,96,ATLETICA COGNE AOSTA,2 su- 1,Aosta,26/01/2013
9.95,,CALIARI Giada,96,ATL. INSIEME NEW FOODS VR,5 se- 1,Schio,12/01/2013
9.93,,CONTI Alessia,96,ATL. AVIS MACERATA,1 su- 1,Ancona,20/01/2013
9.88,,CAMPANA Valentina,96,ATLETICA COGNE AOSTA,3 su- 1,Aosta,03/02/2013
9.82,,BECCANI Olivia,97,ATLETICA FIRENZE MARATHON S.S.,3 su- 1,Firenze,19/02/2013
9.81,,BERNINI Anna,97,ATLETICA FIRENZE MARATHON S.S.,4 su- 1,Firenze,19/02/2013
9.80,,GATSCHER Martina,97,ASV S.V. LANA - RAIKA,10 su- 1,Monaco,17/03/2013
9.77,,PIOTTO Alessia,96,POL. OLONIA,10 se- 1,Ancona,27/01/2013
9.70,,CONTI Alessia,96,ATL. AVIS MACERATA,3 su- 1,Ancona,19/01/2013
9.63,,MIRENZI Viviana,96,A.S.D. ATLETICA TEAM CARIGNANO,4 su- 1,Aosta,03/02/2013
9.61,,MIRENZI Viviana,96,A.S.D. ATLETICA TEAM CARIGNANO,3 su- 1,Ancona,12/01/2013
9.61,,RICCIONI Giulia,97,A.ATL. FABRIANO,4 su- 1,Ancona,19/01/2013
9.61,,BIAGIONI Veronica,96,ATL LIBERTAS RUNNERS LIVORNO,5 su- 1,Firenze,19/02/2013
9.55,,GREGOLETTO Stella,97,G.S. ERMENEGILDO ZEGNA,5 su- 1,Aosta,03/02/2013
9.54,,CALZAVARA Eleonora,97,ASSINDUSTRIA SPORT PADOVA,3 se- 1,Schio,26/01/2013
9.46,,MARCHIANDO Eleonora,97,ATLETICA SANDRO CALVESI,11 se- 1,Ancona,27/01/2013
9.41,,SINIGAGLIA Luisa,97,ASSINDUSTRIA SPORT PADOVA,12 se- 1,Ancona,27/01/2013
9.39,,MARINUCCI Alessia,96,TECNO ADRIATLETICA MARCHE,5 su- 1,Ancona,19/01/2013
9.36,,JIANG Rebecca,97,A.S.D. PONTEVECCHIO BOLOGNA,2 se- 2,Ancona,27/01/2013
9.30,,COLLAUTO Alessia,97,ATLETICA STRONESE-ZANI SRL,2 su- 1,Aosta,12/01/2013
9.16,,JIANG Rebecca,97,A.S.D. PONTEVECCHIO BOLOGNA,1 su- 1,Ancona,13/01/2013
9.15,,CALGARINI Chiara,96,ATL. LUGO,13 se- 1,Ancona,27/01/2013
9.10,,MARINUCCI Alessia,96,TECNO ADRIATLETICA MARCHE,2 su- 1,Ancona,13/01/2013
9.10,,REGGI Laura,96,ATL. LUGO,14 se- 1,Ancona,27/01/2013
9.09,,MORELLI Chiara,97,O.S.A. SARONNO LIB.,3 se- 2,Ancona,27/01/2013
9.00,,SEPPI Lisa,96,S.G EISACKTAL RAIFFEISEN ASV,15 se- 1,Ancona,27/01/2013
8.95,,GREGOLETTO Stella,97,G.S. ERMENEGILDO ZEGNA,3 su- 1,Aosta,12/01/2013
8.82,,FERRO Gloria,97,ATLETICA STRONESE-ZANI SRL,6 su- 1,Aosta,03/02/2013
8.71,,MARINUCCI Alessia,96,TECNO ADRIATLETICA MARCHE,16 se- 1,Ancona,27/01/2013
8.70,,FANTESINI Elena,96,REGGIO EVENT'S,4 se- 2,Ancona,27/01/2013
8.68,,MARCHIANDO Eleonora,97,ATLETICA SANDRO CALVESI,4 su- 1,Aosta,12/01/2013
8.63,,MARCIANO Giovanna,97,TREVISATLETICA,4 se- 1,Schio,26/01/2013
8.62,,CESPI Camilla,97,ATL. AVIS MACERATA,3 su- 1,Ancona,13/01/2013
8.61,,VITALE Elisa,97,CUS PISA ATLETICA CASCINA,6 su- 1,Firenze,19/02/2013
8.60,,RENZETTI Giuditta,96,ATLETICA FUTURA A.S.D.,5 se- 2,Ancona,27/01/2013
8.55,,MENGANI Emma,96,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,12/01/2013
8.55,,PESARESI Marta,97,S.E.F. STAMURA ANCONA A.S.D.,1 su- 1,Ancona,06/02/2013
8.51,,CIANCIOTTA Silvia,97,ATLETICA FIRENZE MARATHON S.S.,7 su- 1,Firenze,19/02/2013
8.48,,MARCHESI Greta,97,EASY SPEED 2000,6 se- 2,Ancona,27/01/2013
8.48,,RAGNI Sara,97,S.E.F. STAMURA ANCONA A.S.D.,3 su- 1,Ancona,02/02/2013
8.45,,VIGHETTI Giulia,96,ATLETICA COGNE AOSTA,7 su- 1,Aosta,03/02/2013
8.45,,SISTRI Ginevra,96,ATLETICA FIRENZE MARATHON S.S.,8 su- 1,Firenze,19/02/2013
8.43,,VIGHETTI Giulia,96,ATLETICA COGNE AOSTA,5 su- 1,Aosta,12/01/2013
8.42,,SANTONI Caterina,97,TECNO ADRIATLETICA MARCHE,4 su- 1,Ancona,13/01/2013
8.35,,NICOLA Silvia,96,G.S. ERMENEGILDO ZEGNA,7 se- 2,Ancona,27/01/2013
8.35,,BORSANI Camilla,97,ATL. LECCO-COLOMBO COSTRUZ.,8 se- 2,Ancona,27/01/2013
8.26,,RAIANO Giulia,97,C.U.S. BOLOGNA A.S.D.,5 su- 1,Ancona,13/01/2013
8.26,,PESARESI Marta,97,S.E.F. STAMURA ANCONA A.S.D.,2 su- 1,Ancona,20/01/2013
